time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
205.0,0.05435068694253763,-0.7174366235733032,2.0651892026265464,-0.6851084232330322,2.1680511315663655,0.4163600742816925
206.0,0.06056532189249992,-0.7145012378692627,2.055987596511841,-0.6701235771179199,2.184865140914917,0.43188495635986324
207.0,0.06677995684246221,-0.7115658521652222,2.0467859903971353,-0.6551387310028076,2.2016791502634683,0.44740983843803406
208.0,0.07299459179242451,-0.7086304664611817,2.03758438428243,-0.6401538848876953,2.2184931596120196,0.4629347205162048
209.0,0.07920922674238683,-0.7056950807571412,2.0283827781677246,-0.625169038772583,2.2353071689605715,0.4784596025943756
210.0,0.08542386169234911,-0.7027596950531005,2.019181172053019,-0.6101841926574707,2.252121178309123,0.4939844846725464
211.0,0.09163849664231141,-0.69982430934906,2.009979565938314,-0.5951993465423584,2.268935187657674,0.5095093667507171
212.0,0.09785313159227371,-0.6968889236450195,2.0007779598236084,-0.5802145004272461,2.2857491970062256,0.5250342488288879
213.0,0.09785313159227371,-0.6968889236450195,2.0007779598236084,-0.5802145004272461,2.2857491970062256,0.5250342488288879
214.0,0.10062865515549978,-0.6944048126538594,1.9922900676727295,-0.5638388375441233,2.295709482828776,0.5395710945129395
215.0,0.10340417871872584,-0.6919207016626994,1.9838021755218507,-0.5474631746610006,2.3056697686513266,0.554107940196991
216.0,0.10617970228195191,-0.6894365906715393,1.9753142833709716,-0.5310875117778778,2.315630054473877,0.5686447858810425
217.0,0.10895522584517797,-0.6869524796803792,1.9668263912200927,-0.5147118488947551,2.3255903402964275,0.583181631565094
218.0,0.11173074940840404,-0.6844683686892191,1.9583384990692139,-0.4983361860116323,2.335550626118978,0.5977184772491455
219.0,0.1145062729716301,-0.681984257698059,1.949850606918335,-0.4819605231285095,2.3455109119415285,0.6122553229331971
220.0,0.11728179653485615,-0.679500146706899,1.9413627147674561,-0.46558486024538676,2.355471197764079,0.6267921686172485
221.0,0.12005732009808223,-0.677016035715739,1.932874822616577,-0.449209197362264,2.365431483586629,0.6413290143013001
222.0,0.12283284366130828,-0.6745319247245789,1.9243869304656982,-0.43283353447914125,2.3753917694091795,0.6558658599853515
